alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.1,1.348580900627231,give_me_some_credit,3.727976843261719,3,31415,3.0,ha_uniform,0.8184190465967605,0.3231121946791683,0.0
0.1,1.3962359379045464,give_me_some_credit,3.727976843261719,4,31415,3.0,ha_uniform,0.8252573602607163,0.3371535753109816,0.0
0.1,1.4407337961472504,give_me_some_credit,3.727976843261719,5,31415,3.0,ha_uniform,0.8290050792825046,0.3403527879348299,0.0
0.1,1.4839041693153088,give_me_some_credit,3.727976843261719,6,31415,3.0,ha_uniform,0.8311983147150878,0.3454015860204932,0.0
0.1,1.5254193804133038,give_me_some_credit,3.727976843261719,7,31415,3.0,ha_uniform,0.8310183195342595,0.34439337573123346,0.0
0.1,1.5668847573066917,give_me_some_credit,3.727976843261719,8,31415,3.0,ha_uniform,0.8327407169698542,0.3459316821582835,0.012300123001230012
0.1,1.6062640651705784,give_me_some_credit,3.727976843261719,9,31415,3.0,ha_uniform,0.8328792347582552,0.3462182181054292,0.07719298245614035
0.1,1.645643373034465,give_me_some_credit,3.727976843261719,10,31415,3.0,ha_uniform,0.8336016651530666,0.3470955634183465,0.1010332950631458
0.1,1.6850226808983517,give_me_some_credit,3.727976843261719,11,31415,3.0,ha_uniform,0.8340079765757957,0.3458045100861213,0.1426978818283166
0.1,1.7228163210679972,give_me_some_credit,3.727976843261719,12,31415,3.0,ha_uniform,0.8340302463166961,0.3460123819338753,0.15164835164835164
0.1,1.7606029725408794,give_me_some_credit,3.727976843261719,13,31415,3.0,ha_uniform,0.8359914867234487,0.3473570233519653,0.16216216216216217
0.1,1.7983896240137616,give_me_some_credit,3.727976843261719,14,31415,3.0,ha_uniform,0.8354123064369795,0.3474841949079475,0.16774193548387098
0.1,1.8356232301903492,give_me_some_credit,3.727976843261719,15,31415,3.0,ha_uniform,0.8338514759716177,0.3481523365498535,0.16738197424892703
0.1,1.872170613791473,give_me_some_credit,3.727976843261719,16,31415,3.0,ha_uniform,0.8351023673179971,0.34878903754372964,0.16379310344827586
0.1,1.9087179973925972,give_me_some_credit,3.727976843261719,17,31415,3.0,ha_uniform,0.8350208043919493,0.3488810347382985,0.16344086021505377
0.1,1.9452653809937213,give_me_some_credit,3.727976843261719,18,31415,3.0,ha_uniform,0.833317113538711,0.34758929323790044,0.16523605150214593
0.1,1.9812652391848005,give_me_some_credit,3.727976843261719,19,31415,3.0,ha_uniform,0.8335901962365028,0.34694575132317845,0.1670235546038544
0.1,2.0168065484877293,give_me_some_credit,3.727976843261719,20,31415,3.0,ha_uniform,0.8355044474899551,0.3478323257999385,0.1723404255319149
0.1,2.052347857790658,give_me_some_credit,3.727976843261719,21,31415,3.0,ha_uniform,0.8354851284897241,0.3476254956588181,0.17584745762711865
0.1,2.087889167093587,give_me_some_credit,3.727976843261719,22,31415,3.0,ha_uniform,0.8358058684330432,0.34812295317362624,0.17566137566137566
0.1,2.123006197612847,give_me_some_credit,3.727976843261719,23,31415,3.0,ha_uniform,0.8361689765584253,0.34837376500465256,0.17215727948990436
0.1,2.1576976148006426,give_me_some_credit,3.727976843261719,24,31415,3.0,ha_uniform,0.8374858420122225,0.35054308281437324,0.18124341412012646
0.1,2.192389031988438,give_me_some_credit,3.727976843261719,25,31415,3.0,ha_uniform,0.8392099653527371,0.3516043787801592,0.20185375901132852
0.1,2.2270804491762335,give_me_some_credit,3.727976843261719,26,31415,3.0,ha_uniform,0.8386307850662682,0.351647587466862,0.19668737060041408
0.1,2.2613966736493243,give_me_some_credit,3.727976843261719,27,31415,3.0,ha_uniform,0.8396950003095495,0.35213138632554614,0.18769551616266944
0.1,2.2953444385545754,give_me_some_credit,3.727976843261719,28,31415,3.0,ha_uniform,0.8393297208844294,0.35204155333865006,0.18730489073881373
0.1,2.3292922034598265,give_me_some_credit,3.727976843261719,29,31415,3.0,ha_uniform,0.8386050078411759,0.3512507556387602,0.18200836820083682
0.1,2.363239968365078,give_me_some_credit,3.727976843261719,30,31415,3.0,ha_uniform,0.8393424703110949,0.3527814601021391,0.18561001042752867
0.1,2.396721547251154,give_me_some_credit,3.727976843261719,31,31415,3.0,ha_uniform,0.8393341191582571,0.3524390894136863,0.19106957424714435
0.1,2.429999115444649,give_me_some_credit,3.727976843261719,32,31415,3.0,ha_uniform,0.8396309748044606,0.35190811966384583,0.18448637316561844
0.1,2.463276683638144,give_me_some_credit,3.727976843261719,33,31415,3.0,ha_uniform,0.8402250201429806,0.3524169485210985,0.18124341412012646
0.1,2.4964686348398555,give_me_some_credit,3.727976843261719,34,31415,3.0,ha_uniform,0.8397975524663961,0.35243505545897047,0.17740232312565998
0.1,2.529127675457417,give_me_some_credit,3.727976843261719,35,31415,3.0,ha_uniform,0.8394037120985713,0.35176384639382186,0.17740232312565998
0.1,2.5617867160749785,give_me_some_credit,3.727976843261719,36,31415,3.0,ha_uniform,0.8388816536975119,0.3518087559644443,0.17796610169491525
0.1,2.59444575669254,give_me_some_credit,3.727976843261719,37,31415,3.0,ha_uniform,0.8393210913598305,0.3514771849690456,0.17777777777777778
0.1,2.6266155355298926,give_me_some_credit,3.727976843261719,38,31415,3.0,ha_uniform,0.8381455830863991,0.3517326667590809,0.18619246861924685
0.1,2.6586930595498233,give_me_some_credit,3.727976843261719,39,31415,3.0,ha_uniform,0.8388252555786814,0.35262575366521054,0.1962809917355372
0.1,2.690770583569754,give_me_some_credit,3.727976843261719,40,31415,3.0,ha_uniform,0.8393242091235565,0.35246567009935853,0.1808622502628812
0.1,2.7224178608605034,give_me_some_credit,3.727976843261719,41,31415,3.0,ha_uniform,0.8401001982452335,0.35370766716774976,0.18448637316561844
0.1,2.7539408931070084,give_me_some_credit,3.727976843261719,42,31415,3.0,ha_uniform,0.8389386085598648,0.35366737341715615,0.1795142555438226
0.1,2.7854639253535134,give_me_some_credit,3.727976843261719,43,31415,3.0,ha_uniform,0.8391746121390576,0.35320744027091416,0.1831578947368421
0.1,2.816508230695263,give_me_some_credit,3.727976843261719,44,31415,3.0,ha_uniform,0.8410649790953941,0.35473707114314884,0.19334719334719336
0.1,2.847496906240569,give_me_some_credit,3.727976843261719,45,31415,3.0,ha_uniform,0.8416134828137728,0.35480701894792166,0.19126819126819128
0.1,2.8784076073423797,give_me_some_credit,3.727976843261719,46,31415,3.0,ha_uniform,0.8416407075720236,0.3550653700556239,0.18619246861924685
0.1,2.9088772466497406,give_me_some_credit,3.727976843261719,47,31415,3.0,ha_uniform,0.840998448244454,0.3549476536287114,0.19334719334719336
0.1,2.9393468859571015,give_me_some_credit,3.727976843261719,48,31415,3.0,ha_uniform,0.839861800668894,0.3548500875329827,0.20245398773006135
0.1,2.9695678796456475,give_me_some_credit,3.727976843261719,49,31415,3.0,ha_uniform,0.8410482767897188,0.3559079178339087,0.20224719101123595
0.1,2.999972925838005,give_me_some_credit,3.727976843261719,50,31415,3.0,ha_uniform,0.84079406769734,0.3559728208829299,0.1923474663908997
0.1,1.360250749895852,give_me_some_credit,4.634550891113281,1,27182,3.0,ha_uniform,0.6061301247684503,0.1264831485025838,0.0
0.1,1.422637321667251,give_me_some_credit,4.634550891113281,2,27182,3.0,ha_uniform,0.6561741854508218,0.1628221460186245,0.0
0.1,1.4726639241804742,give_me_some_credit,4.634550891113281,3,27182,3.0,ha_uniform,0.7086110184442449,0.20750421406966996,0.0
0.1,1.5179048727457543,give_me_some_credit,4.634550891113281,4,27182,3.0,ha_uniform,0.7353958936379359,0.23350484155050866,0.0
0.1,1.5611793356303079,give_me_some_credit,4.634550891113281,5,27182,3.0,ha_uniform,0.7485066468495665,0.24577249639845072,0.0
0.1,1.601114565519475,give_me_some_credit,4.634550891113281,6,27182,3.0,ha_uniform,0.7670128572122115,0.2636132248815943,0.0
0.1,1.6404475042305857,give_me_some_credit,4.634550891113281,7,27182,3.0,ha_uniform,0.7719527311387542,0.26635724202453653,0.0
0.1,1.678955261669945,give_me_some_credit,4.634550891113281,8,27182,3.0,ha_uniform,0.7797443010619549,0.27461032232118354,0.0
0.1,1.7155670126483429,give_me_some_credit,4.634550891113281,9,27182,3.0,ha_uniform,0.7830761883467792,0.27722151547516904,0.0
0.1,1.7521787636267407,give_me_some_credit,4.634550891113281,10,27182,3.0,ha_uniform,0.7890772711015815,0.2804388710440491,0.0
0.1,1.7887905146051386,give_me_some_credit,4.634550891113281,11,27182,3.0,ha_uniform,0.7899027547224099,0.2799918391893457,0.0
0.1,1.823559628461879,give_me_some_credit,4.634550891113281,12,27182,3.0,ha_uniform,0.7976547401811599,0.2888136638276057,0.0
0.1,1.8582171289359912,give_me_some_credit,4.634550891113281,13,27182,3.0,ha_uniform,0.7979221997693745,0.28961589340566585,0.0
0.1,1.8928746294101038,give_me_some_credit,4.634550891113281,14,27182,3.0,ha_uniform,0.8009193171741124,0.2926646060935764,0.0
0.1,1.927532129884216,give_me_some_credit,4.634550891113281,15,27182,3.0,ha_uniform,0.8004350059838793,0.28820137023213066,0.0
0.1,1.9610551992810925,give_me_some_credit,4.634550891113281,16,27182,3.0,ha_uniform,0.8031199572955449,0.2902055092869243,0.0
0.1,1.9942478030640483,give_me_some_credit,4.634550891113281,17,27182,3.0,ha_uniform,0.8074689036472936,0.2978471741948842,0.0
0.1,2.027440406847004,give_me_some_credit,4.634550891113281,18,27182,3.0,ha_uniform,0.8063171683222735,0.2958124025426117,0.0
0.1,2.0606330106299597,give_me_some_credit,4.634550891113281,19,27182,3.0,ha_uniform,0.8067263191369674,0.29679804134117016,0.0
0.1,2.0938256144129155,give_me_some_credit,4.634550891113281,20,27182,3.0,ha_uniform,0.8077394809992344,0.2941462520407207,0.0
0.1,2.1259481713623947,give_me_some_credit,4.634550891113281,21,27182,3.0,ha_uniform,0.8091029458858657,0.2979305471954365,0.0
0.1,2.1579930125367093,give_me_some_credit,4.634550891113281,22,27182,3.0,ha_uniform,0.8094007479960573,0.30039898376028074,0.0
0.1,2.190037853711024,give_me_some_credit,4.634550891113281,23,27182,3.0,ha_uniform,0.8078328468879596,0.300842132499697,0.0
0.1,2.2220826948853385,give_me_some_credit,4.634550891113281,24,27182,3.0,ha_uniform,0.8101888741265251,0.3019067262256649,0.0
0.1,2.254127536059653,give_me_some_credit,4.634550891113281,25,27182,3.0,ha_uniform,0.8124981905835518,0.3015181855149037,0.0
0.1,2.2855583015397913,give_me_some_credit,4.634550891113281,26,27182,3.0,ha_uniform,0.8142612859706422,0.301529112565739,0.0
0.1,2.3166642285527153,give_me_some_credit,4.634550891113281,27,27182,3.0,ha_uniform,0.8135183674142026,0.30152668394372684,0.0
0.1,2.3477701555656387,give_me_some_credit,4.634550891113281,28,27182,3.0,ha_uniform,0.8146783982177082,0.30314585202020383,0.0
0.1,2.378876082578562,give_me_some_credit,4.634550891113281,29,27182,3.0,ha_uniform,0.8175609934798651,0.3072598376842838,0.0
0.1,2.4099820095914857,give_me_some_credit,4.634550891113281,30,27182,3.0,ha_uniform,0.8184348581127998,0.30730857423609753,0.0
0.1,2.440917177892324,give_me_some_credit,4.634550891113281,31,27182,3.0,ha_uniform,0.8223005510870083,0.31432278496367605,0.0
0.1,2.4712240341538645,give_me_some_credit,4.634550891113281,32,27182,3.0,ha_uniform,0.8216275038426437,0.316164291524509,0.0
0.1,2.5015308904154048,give_me_some_credit,4.634550891113281,33,27182,3.0,ha_uniform,0.822948823244621,0.31359628722187766,0.0
0.1,2.531837746676945,give_me_some_credit,4.634550891113281,34,27182,3.0,ha_uniform,0.8222678145678847,0.3150871720649537,0.0
0.1,2.5621446029384853,give_me_some_credit,4.634550891113281,35,27182,3.0,ha_uniform,0.8244339365909213,0.31583730474825983,0.0
0.1,2.5924514592000256,give_me_some_credit,4.634550891113281,36,27182,3.0,ha_uniform,0.8249004319884341,0.31673507550718183,0.0
0.1,2.6221615617268443,give_me_some_credit,4.634550891113281,37,27182,3.0,ha_uniform,0.825202075628931,0.3105409950791107,0.0
0.1,2.651764621022234,give_me_some_credit,4.634550891113281,38,27182,3.0,ha_uniform,0.8268698565249674,0.3174972462379567,0.0
0.1,2.681367680317624,give_me_some_credit,4.634550891113281,39,27182,3.0,ha_uniform,0.8278665387789679,0.31628378487155456,0.0
0.1,2.7109707396130136,give_me_some_credit,4.634550891113281,40,27182,3.0,ha_uniform,0.826931432358557,0.31568569652277373,0.0
0.1,2.7405737989084034,give_me_some_credit,4.634550891113281,41,27182,3.0,ha_uniform,0.8280641270551075,0.3182917446431739,0.0
0.1,2.769723695810745,give_me_some_credit,4.634550891113281,42,27182,3.0,ha_uniform,0.8286814442728685,0.31739286232206676,0.0
0.1,2.798689052543987,give_me_some_credit,4.634550891113281,43,27182,3.0,ha_uniform,0.8282642206770982,0.3137846805151895,0.0
0.1,2.827654409277229,give_me_some_credit,4.634550891113281,44,27182,3.0,ha_uniform,0.8297145932275937,0.315028850355346,0.0
0.1,2.856619766010471,give_me_some_credit,4.634550891113281,45,27182,3.0,ha_uniform,0.8292882390380543,0.3171820466418409,0.0
0.1,2.885585122743713,give_me_some_credit,4.634550891113281,46,27182,3.0,ha_uniform,0.8278895879607999,0.31739308441997494,0.0
0.1,2.91403798206346,give_me_some_credit,4.634550891113281,47,27182,3.0,ha_uniform,0.8276056487643189,0.31343007523116106,0.0
0.1,2.9424123652504464,give_me_some_credit,4.634550891113281,48,27182,3.0,ha_uniform,0.8291684278320095,0.3159108741630077,0.0
0.1,2.970786748437433,give_me_some_credit,4.634550891113281,49,27182,3.0,ha_uniform,0.8292861790870207,0.31465066606131087,0.0
0.1,2.999972925838005,give_me_some_credit,4.634550891113281,50,27182,3.0,ha_uniform,0.8297207174063412,0.31700442612915347,0.0
0.1,1.4183531870304782,give_me_some_credit,5.289833526611329,1,73,3.0,dp_uniform,0.5071277646213097,0.08264196122860891,0.0
0.1,1.4835904510056082,give_me_some_credit,5.289833526611329,2,73,3.0,dp_uniform,0.520091704566054,0.0884634422161564,0.0
0.1,1.5364627611200092,give_me_some_credit,5.289833526611329,3,73,3.0,dp_uniform,0.5404441877980526,0.09442952349596444,0.0
0.1,1.5814821368984868,give_me_some_credit,5.289833526611329,4,73,3.0,dp_uniform,0.5380958436200978,0.09487117500436888,0.0
0.1,1.6248038282780106,give_me_some_credit,5.289833526611329,5,73,3.0,dp_uniform,0.5357424887504404,0.09352034608273238,0.0
0.1,1.6643949203741286,give_me_some_credit,5.289833526611329,6,73,3.0,dp_uniform,0.514150137693808,0.08923119275236274,0.0
0.1,1.7039860124702466,give_me_some_credit,5.289833526611329,7,73,3.0,dp_uniform,0.5374551431743912,0.09702703838078311,0.0
0.1,1.7407933084029712,give_me_some_credit,5.289833526611329,8,73,3.0,dp_uniform,0.5634674253818927,0.1036512133728008,0.0
0.1,1.7767451328265198,give_me_some_credit,5.289833526611329,9,73,3.0,dp_uniform,0.5609599082308516,0.10425810821741616,0.0
0.1,1.8126969572500684,give_me_some_credit,5.289833526611329,10,73,3.0,dp_uniform,0.567721168591292,0.10699324007073577,0.0
0.1,1.848031571974738,give_me_some_credit,5.289833526611329,11,73,3.0,dp_uniform,0.5607710051536635,0.10351017487267969,0.0
0.1,1.8814488083110694,give_me_some_credit,5.289833526611329,12,73,3.0,dp_uniform,0.5756216375474958,0.10673833179873629,0.0
0.1,1.9148660446474008,give_me_some_credit,5.289833526611329,13,73,3.0,dp_uniform,0.589252723255266,0.11244430543439743,0.0
0.1,1.9482832809837318,give_me_some_credit,5.289833526611329,14,73,3.0,dp_uniform,0.59262269179703,0.11418219476460688,0.0
0.1,1.9817005173200632,give_me_some_credit,5.289833526611329,15,73,3.0,dp_uniform,0.5882226363899147,0.11177460863106584,0.0
0.1,2.0139086166352898,give_me_some_credit,5.289833526611329,16,73,3.0,dp_uniform,0.5831620604676913,0.11116532683375899,0.0
0.1,2.045484923870339,give_me_some_credit,5.289833526611329,17,73,3.0,dp_uniform,0.592226847152524,0.11477700042849877,0.0
0.1,2.077061231105388,give_me_some_credit,5.289833526611329,18,73,3.0,dp_uniform,0.5970015352759377,0.11620980047222146,0.0
0.1,2.1086375383404374,give_me_some_credit,5.289833526611329,19,73,3.0,dp_uniform,0.6217233973469612,0.12327234441244284,0.0
0.1,2.1402138455754867,give_me_some_credit,5.289833526611329,20,73,3.0,dp_uniform,0.6230170465958697,0.12510213866520875,0.0
0.1,2.171716904430019,give_me_some_credit,5.289833526611329,21,73,3.0,dp_uniform,0.6190899448111281,0.12191882919651326,0.0
0.1,2.2018953762713993,give_me_some_credit,5.289833526611329,22,73,3.0,dp_uniform,0.6199617494930294,0.12110223273435067,0.0
0.1,2.2320738481127798,give_me_some_credit,5.289833526611329,23,73,3.0,dp_uniform,0.6060235640582416,0.11692574197100764,0.0
0.1,2.26225231995416,give_me_some_credit,5.289833526611329,24,73,3.0,dp_uniform,0.6038430223779718,0.11698714028214782,0.0
0.1,2.2924307917955407,give_me_some_credit,5.289833526611329,25,73,3.0,dp_uniform,0.6174321852984969,0.1210135348348704,0.0
0.1,2.322609263636921,give_me_some_credit,5.289833526611329,26,73,3.0,dp_uniform,0.5938535960509514,0.11229498446703504,0.0
0.1,2.3527877354783016,give_me_some_credit,5.289833526611329,27,73,3.0,dp_uniform,0.6114594964633424,0.11850635427308424,0.0
0.1,2.382266060174093,give_me_some_credit,5.289833526611329,28,73,3.0,dp_uniform,0.6290986344640275,0.1261318748629032,0.0
0.1,2.4113347474644757,give_me_some_credit,5.289833526611329,29,73,3.0,dp_uniform,0.6210714506820999,0.12189077054380443,0.0
0.1,2.440403434754859,give_me_some_credit,5.289833526611329,30,73,3.0,dp_uniform,0.6082985294399295,0.11936617470745683,0.0
0.1,2.4694721220452425,give_me_some_credit,5.289833526611329,31,73,3.0,dp_uniform,0.6156454283116998,0.12293618266302583,0.0
0.1,2.4985408093356254,give_me_some_credit,5.289833526611329,32,73,3.0,dp_uniform,0.6226702510556972,0.12257223401767911,0.0
0.1,2.5276094966260088,give_me_some_credit,5.289833526611329,33,73,3.0,dp_uniform,0.6229805798951451,0.12051863445172206,0.0
0.1,2.556678183916392,give_me_some_credit,5.289833526611329,34,73,3.0,dp_uniform,0.6235352634666236,0.12214872705312194,0.0
0.1,2.5851054387565866,give_me_some_credit,5.289833526611329,35,73,3.0,dp_uniform,0.6351662480697703,0.1265870427525886,0.0
0.1,2.613255013040243,give_me_some_credit,5.289833526611329,36,73,3.0,dp_uniform,0.6281937035425368,0.1252020301467545,0.0
0.1,2.6414045873239,give_me_some_credit,5.289833526611329,37,73,3.0,dp_uniform,0.6365762567148836,0.12919070456704052,0.0
0.1,2.669554161607556,give_me_some_credit,5.289833526611329,38,73,3.0,dp_uniform,0.6505815297441341,0.13346254118502537,0.0
0.1,2.697703735891212,give_me_some_credit,5.289833526611329,39,73,3.0,dp_uniform,0.6592189044267345,0.13709073194271973,0.0
0.1,2.7258533101748688,give_me_some_credit,5.289833526611329,40,73,3.0,dp_uniform,0.67372090402677,0.144177023390797,0.0
0.1,2.7540028844585254,give_me_some_credit,5.289833526611329,41,73,3.0,dp_uniform,0.6863783566623717,0.15563146842876976,0.0
0.1,2.781697418185681,give_me_some_credit,5.289833526611329,42,73,3.0,dp_uniform,0.6777501125735403,0.15146780712573454,0.0
0.1,2.8090564673089484,give_me_some_credit,5.289833526611329,43,73,3.0,dp_uniform,0.6751649297011089,0.14724328879454096,0.0
0.1,2.8364155164322162,give_me_some_credit,5.289833526611329,44,73,3.0,dp_uniform,0.6641950223565928,0.1388395450014214,0.0
0.1,2.863774565555484,give_me_some_credit,5.289833526611329,45,73,3.0,dp_uniform,0.6640105732275847,0.13834280764574505,0.0
