alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.5,2.6228709884170094,default_credit_card_clients,4.483108422851562,39,27182,3.0,dp_uniform,0.6560453589590897,0.4297146621416187,0.0
0.5,2.6588818521508606,default_credit_card_clients,4.483108422851562,40,27182,3.0,dp_uniform,0.6582384408512765,0.4334830210153864,0.0
0.5,2.694512567276386,default_credit_card_clients,4.483108422851562,41,27182,3.0,dp_uniform,0.6603574627760497,0.4366787894795078,0.0
0.5,2.7296994903594896,default_credit_card_clients,4.483108422851562,42,27182,3.0,dp_uniform,0.6628951502308957,0.4396276020522741,0.0
0.5,2.764584733725599,default_credit_card_clients,4.483108422851562,43,27182,3.0,dp_uniform,0.6635465756585542,0.4403056046441669,0.0
0.5,2.79920086387257,default_credit_card_clients,4.483108422851562,44,27182,3.0,dp_uniform,0.6646871999185844,0.4420925597055947,0.0
0.5,2.8333643185295823,default_credit_card_clients,4.483108422851562,45,27182,3.0,dp_uniform,0.6653895100857584,0.44189661277117953,0.0
0.5,2.8672589115527507,default_credit_card_clients,4.483108422851562,46,27182,3.0,dp_uniform,0.6673649463594236,0.4452816830312205,0.0
0.5,2.9009355535739187,default_credit_card_clients,4.483108422851562,47,27182,3.0,dp_uniform,0.6686259810426636,0.44691834418095117,0.0
0.5,2.934147219675507,default_credit_card_clients,4.483108422851562,48,27182,3.0,dp_uniform,0.6692365979168492,0.44827655876683137,0.0
0.5,2.9672012456682513,default_credit_card_clients,4.483108422851562,49,27182,3.0,dp_uniform,0.6697615672096724,0.44873987881751426,0.0
0.5,2.999995052516579,default_credit_card_clients,4.483108422851562,50,27182,3.0,dp_uniform,0.6707198125023301,0.4505760684703492,0.0
0.5,0.11362027831306126,default_credit_card_clients,22.887064374783268,1,27182,3.0,scheduler,0.45474784848237526,0.1933269771445426,0.0
0.5,0.13535811267960768,default_credit_card_clients,16.1835984208623,2,27182,3.0,scheduler,0.42940624058506366,0.18388730636237882,0.0
0.5,0.16831993625640296,default_credit_card_clients,13.213852777741414,3,27182,3.0,scheduler,0.44097672501786006,0.18729677323620286,0.0
0.5,0.2127525805840294,default_credit_card_clients,11.443532187391634,4,27182,3.0,scheduler,0.45417955158956874,0.19181965628532252,0.0
0.5,0.2647657060696932,default_credit_card_clients,10.235406349485823,5,27182,3.0,scheduler,0.459697271066534,0.19372631503365573,0.0
0.5,0.31756052157819237,default_credit_card_clients,9.34360490474165,6,27182,3.0,scheduler,0.46768466374255746,0.1967473030981592,0.0
0.5,0.37099412162165374,default_credit_card_clients,8.650497225143216,7,27182,3.0,scheduler,0.47007574269048275,0.19776415764076655,0.0
0.5,0.42497683393165675,default_credit_card_clients,8.09179921043115,8,27182,3.0,scheduler,0.47531132895825334,0.20062125818241444,0.0
0.5,0.47953391180941285,default_credit_card_clients,7.6290214582610885,9,27182,3.0,scheduler,0.48236163633230855,0.2038196705674719,0.0
0.5,0.5345697074457092,default_credit_card_clients,7.237525237921271,10,27182,3.0,scheduler,0.48750905597220584,0.20594005140777544,0.0
0.5,0.5899746366700912,default_credit_card_clients,6.900709553078736,11,27182,3.0,scheduler,0.4909274020871811,0.20807072752243932,0.0
0.5,0.645878918781413,default_credit_card_clients,6.606926388870707,12,27182,3.0,scheduler,0.49664664528499997,0.2108297421374835,0.0
0.5,0.7023627105286483,default_credit_card_clients,6.347729549855864,13,27182,3.0,scheduler,0.5052980586212352,0.21549357942117664,0.0
0.5,0.758871391096904,default_credit_card_clients,6.116825248534179,14,27182,3.0,scheduler,0.5135847140227259,0.22105320406699733,0.0
0.5,0.8160481488922079,default_credit_card_clients,5.9094146111408445,15,27182,3.0,scheduler,0.5232190593074234,0.22697454924977234,0.0
0.5,0.8736540066100431,default_credit_card_clients,5.721766093695817,16,27182,3.0,scheduler,0.5321455525226235,0.23368648465999264,0.0
0.5,0.9315233016874516,default_credit_card_clients,5.5509284633848495,17,27182,3.0,scheduler,0.5430898019928682,0.24331497806300711,0.0
0.5,0.989586634902739,default_credit_card_clients,5.394532806954099,18,27182,3.0,scheduler,0.5549807091418213,0.2559379379572372,0.0
0.5,1.047902066312136,default_credit_card_clients,5.250652669683693,19,27182,3.0,scheduler,0.5630164675108495,0.2657418165726767,0.0
0.5,1.1066984604861663,default_credit_card_clients,5.117703174742911,20,27182,3.0,scheduler,0.5682651528204756,0.27392916132233935,0.0
0.5,1.166437145225178,default_credit_card_clients,4.994366901560546,21,27182,3.0,scheduler,0.5795726487975583,0.29220179952885017,0.0
0.5,1.225330731894675,default_credit_card_clients,4.879538519980764,22,27182,3.0,scheduler,0.589071469379982,0.3083423854445602,0.0
0.5,1.2852807041284706,default_credit_card_clients,4.7722828175944825,23,27182,3.0,scheduler,0.5973813000093708,0.3263511791100401,0.0
0.5,1.345297546883222,default_credit_card_clients,4.671802452370825,24,27182,3.0,scheduler,0.6034522021000787,0.33868270448876864,0.0
0.5,1.4057602770945172,default_credit_card_clients,4.577412874956654,25,27182,3.0,scheduler,0.6083552742284413,0.34723480190669404,0.0
0.5,1.466144233183649,default_credit_card_clients,4.488522609841312,26,27182,3.0,scheduler,0.6142891401889689,0.35947361365617253,0.0
0.5,1.528098369265929,default_credit_card_clients,4.40461759258047,27,27182,3.0,scheduler,0.6183115536572021,0.3681601325785897,0.0
0.5,1.5880921751893475,default_credit_card_clients,4.325248612571608,28,27182,3.0,scheduler,0.6237385874597834,0.37920038335430173,0.0
0.5,1.6503553351561742,default_credit_card_clients,4.2500211589553345,29,27182,3.0,scheduler,0.627898037058197,0.38844992511770027,0.0
0.5,1.7131308431761734,default_credit_card_clients,4.178587144380555,30,27182,3.0,scheduler,0.6316715687311764,0.3953590185587306,0.0
0.5,1.7734668928598203,default_credit_card_clients,4.110638109539188,31,27182,3.0,scheduler,0.6362078676875859,0.40136060445625843,0.0
0.5,1.8355872109372773,default_credit_card_clients,4.045899605215575,32,27182,3.0,scheduler,0.6398000280117973,0.4079354178623064,0.0
0.5,1.8981358726090527,default_credit_card_clients,3.9841265180694307,33,27182,3.0,scheduler,0.6420752308202318,0.41138600307110523,0.0
0.5,1.9609137510783419,default_credit_card_clients,3.9250991583408483,34,27182,3.0,scheduler,0.6447121687075982,0.41560726386673713,0.0
0.5,2.024000090802908,default_credit_card_clients,3.8686199669187062,35,27182,3.0,scheduler,0.648487715617786,0.42017256374581635,0.0
0.5,2.087286203136647,default_credit_card_clients,3.8145107291305442,36,27182,3.0,scheduler,0.652157462574526,0.4251667932327704,0.0
0.5,2.150853782203741,default_credit_card_clients,3.762610205606889,37,27182,3.0,scheduler,0.6556720362662087,0.4312291363436809,0.0
0.5,2.2146792260724366,default_credit_card_clients,3.712772108388589,38,27182,3.0,scheduler,0.658897423418467,0.4352052552992486,0.0
0.5,2.2787479895880334,default_credit_card_clients,3.6648633643522244,39,27182,3.0,scheduler,0.6606355655108274,0.43770402394726293,0.0
0.5,2.3430557745006197,default_credit_card_clients,3.6187626189606354,40,27182,3.0,scheduler,0.663465966170213,0.4433798527708784,0.0
0.5,2.4076098988876913,default_credit_card_clients,3.574358941996601,41,27182,3.0,scheduler,0.6661391783273329,0.44653725790890647,0.0
0.5,2.4724308796523498,default_credit_card_clients,3.531550703827109,42,27182,3.0,scheduler,0.6690129065867021,0.45017021375017313,0.0
0.5,2.5374959242320756,default_credit_card_clients,3.4902445962647364,43,27182,3.0,scheduler,0.6700306013770116,0.45093476668702326,0.0
0.5,2.6027430764777577,default_credit_card_clients,3.450354776539368,44,27182,3.0,scheduler,0.6714604121764662,0.4533777560705944,0.0
0.5,2.6683388480377332,default_credit_card_clients,3.4118021164952745,45,27182,3.0,scheduler,0.6724065660458729,0.45460300327686953,0.0
0.5,2.7340288278587472,default_credit_card_clients,3.374513542061102,46,27182,3.0,scheduler,0.6745981365101533,0.45777475803165985,0.0
0.5,2.8000667103610417,default_credit_card_clients,3.338421450439527,47,27182,3.0,scheduler,0.6756097855888372,0.45887677815292605,0.0
0.5,2.866290379147578,default_credit_card_clients,3.3034631944353534,48,27182,3.0,scheduler,0.6763534081187861,0.46082833685641916,0.0
0.5,2.932722875211234,default_credit_card_clients,3.2695806249690387,49,27182,3.0,scheduler,0.6773857133788577,0.46191549938568305,0.0
0.5,2.999922905203454,default_credit_card_clients,3.23671968417246,50,27182,3.0,scheduler,0.6779414150391107,0.46292293850450705,0.0
0.5,0.6201381617675162,default_credit_card_clients,4.614530847167969,1,27182,3.0,ha_uniform,0.4907888545290945,0.2064131858093315,0.0
0.5,0.718316517816209,default_credit_card_clients,4.614530847167969,2,27182,3.0,ha_uniform,0.4953961905971047,0.20618288331251933,0.0
0.5,0.8090839009307015,default_credit_card_clients,4.614530847167969,3,27182,3.0,ha_uniform,0.49963826492106816,0.20713016605802517,0.0
0.5,0.8954283253233876,default_credit_card_clients,4.614530847167969,4,27182,3.0,ha_uniform,0.5031276481476443,0.2088382760687454,0.0
0.5,0.9817727497160736,default_credit_card_clients,4.614530847167969,5,27182,3.0,ha_uniform,0.5024273532176788,0.20897606386091963,0.0
0.5,1.062727951026851,default_credit_card_clients,4.614530847167969,6,27182,3.0,ha_uniform,0.5050542149190026,0.21092524289392056,0.0
0.5,1.1389681060048495,default_credit_card_clients,4.614530847167969,7,27182,3.0,ha_uniform,0.5066653970672252,0.21234762829567638,0.0
0.5,1.2107880911981708,default_credit_card_clients,4.614530847167969,8,27182,3.0,ha_uniform,0.5093607768336391,0.21463110445394679,0.0
0.5,1.2796457538207038,default_credit_card_clients,4.614530847167969,9,27182,3.0,ha_uniform,0.5154790369987475,0.21882244871097586,0.0
0.5,1.343245055767066,default_credit_card_clients,4.614530847167969,10,27182,3.0,ha_uniform,0.5194651761972273,0.22155023743936608,0.0
0.5,1.4062421534005014,default_credit_card_clients,4.614530847167969,11,27182,3.0,ha_uniform,0.5242775626512057,0.22522539984100853,0.0
0.5,1.4644803520776208,default_credit_card_clients,4.614530847167969,12,27182,3.0,ha_uniform,0.5293388309004382,0.22934692879001436,0.0
0.5,1.5227185507547403,default_credit_card_clients,4.614530847167969,13,27182,3.0,ha_uniform,0.537538831101962,0.2358837595643289,0.0
0.5,1.577631610166867,default_credit_card_clients,4.614530847167969,14,27182,3.0,ha_uniform,0.5448138374247687,0.2433818993229125,0.0
0.5,1.6307683247353038,default_credit_card_clients,4.614530847167969,15,27182,3.0,ha_uniform,0.5525765311520405,0.25249622235848324,0.0
0.5,1.6839050393037405,default_credit_card_clients,4.614530847167969,16,27182,3.0,ha_uniform,0.558887750279866,0.25984728743019536,0.0
0.5,1.7357981355640137,default_credit_card_clients,4.614530847167969,17,27182,3.0,ha_uniform,0.5674268141417256,0.27276138608909295,0.0
0.5,1.7834683458081297,default_credit_card_clients,4.614530847167969,18,27182,3.0,ha_uniform,0.5766550891289036,0.28732462330400277,0.0
0.5,1.8311385560522453,default_credit_card_clients,4.614530847167969,19,27182,3.0,ha_uniform,0.5823854161313693,0.2987800811775876,0.0
0.5,1.8782633708809922,default_credit_card_clients,4.614530847167969,20,27182,3.0,ha_uniform,0.5875126833991812,0.3085862879364879,0.0
0.5,1.9243702410985346,default_credit_card_clients,4.614530847167969,21,27182,3.0,ha_uniform,0.595414428493842,0.3223505469106429,0.0
0.5,1.9695278124245095,default_credit_card_clients,4.614530847167969,22,27182,3.0,ha_uniform,0.6021684959982427,0.3350849099059142,0.0
0.5,2.0138095660434656,default_credit_card_clients,4.614530847167969,23,27182,3.0,ha_uniform,0.6087845197538589,0.34799012312007993,0.0
0.5,2.0572943979640006,default_credit_card_clients,4.614530847167969,24,27182,3.0,ha_uniform,0.6140886240867196,0.35763106514593496,0.0
0.5,2.099937112846787,default_credit_card_clients,4.614530847167969,25,27182,3.0,ha_uniform,0.6175568473226063,0.36366045551563336,0.0
0.5,2.141911201875379,default_credit_card_clients,4.614530847167969,26,27182,3.0,ha_uniform,0.622147557683646,0.372360933371499,0.0
0.5,2.1831369915547256,default_credit_card_clients,4.614530847167969,27,27182,3.0,ha_uniform,0.6261780321007135,0.37941198891573674,0.0
0.5,2.2237589494234755,default_credit_card_clients,4.614530847167969,28,27182,3.0,ha_uniform,0.6297439943412139,0.38656243926231537,0.0
0.5,2.2637532627363455,default_credit_card_clients,4.614530847167969,29,27182,3.0,ha_uniform,0.6332928270654418,0.39279556931587245,0.0
0.5,2.3031258698164394,default_credit_card_clients,4.614530847167969,30,27182,3.0,ha_uniform,0.635993244924877,0.39745147858070823,0.0
0.5,2.341956446296895,default_credit_card_clients,4.614530847167969,31,27182,3.0,ha_uniform,0.6397244566164771,0.404505779452059,0.0
0.5,2.3802623168765646,default_credit_card_clients,4.614530847167969,32,27182,3.0,ha_uniform,0.6425175753875049,0.40900542674168605,0.0
0.5,2.418061535514389,default_credit_card_clients,4.614530847167969,33,27182,3.0,ha_uniform,0.643907081442789,0.4109247908598282,0.0
0.5,2.4553729351766442,default_credit_card_clients,4.614530847167969,34,27182,3.0,ha_uniform,0.6459233262699269,0.4141558359018769,0.0
0.5,2.4922161815154134,default_credit_card_clients,4.614530847167969,35,27182,3.0,ha_uniform,0.6486842012456181,0.41844539342785,0.0
0.5,2.5286118308793952,default_credit_card_clients,4.614530847167969,36,27182,3.0,ha_uniform,0.6523811539046732,0.42323311774287786,0.0
0.5,2.5645813930467445,default_credit_card_clients,4.614530847167969,37,27182,3.0,ha_uniform,0.6551299374571133,0.42755841112085025,0.0
0.5,2.6001473991542623,default_credit_card_clients,4.614530847167969,38,27182,3.0,ha_uniform,0.6572630660423462,0.43077217086620306,0.0
0.5,2.6353334753247775,default_credit_card_clients,4.614530847167969,39,27182,3.0,ha_uniform,0.6595171088600911,0.43417631095793074,0.0
0.5,2.670164422561414,default_credit_card_clients,4.614530847167969,40,27182,3.0,ha_uniform,0.661389768036121,0.43770431516551894,0.0
0.5,2.704540013646186,default_credit_card_clients,4.614530847167969,41,27182,3.0,ha_uniform,0.6636422994259596,0.44096698309039184,0.0
0.5,2.7385823312434687,default_credit_card_clients,4.614530847167969,42,27182,3.0,ha_uniform,0.6657905422902566,0.4450028804691142,0.0
0.5,2.7723239963248285,default_credit_card_clients,4.614530847167969,43,27182,3.0,ha_uniform,0.6667256123550163,0.4452759137076285,0.0
0.5,2.805781455608433,default_credit_card_clients,4.614530847167969,44,27182,3.0,ha_uniform,0.6683196649869665,0.4471957650538211,0.0
0.5,2.8387937619829273,default_credit_card_clients,4.614530847167969,45,27182,3.0,ha_uniform,0.6692638036191645,0.4480865035290633,0.0
0.5,2.871565716427723,default_credit_card_clients,4.614530847167969,46,27182,3.0,ha_uniform,0.6714936635904071,0.4516624277309842,0.0
0.5,2.904109003061258,default_credit_card_clients,4.614530847167969,47,27182,3.0,ha_uniform,0.6719833662320807,0.4525985766387402,0.0
0.5,2.936217122906105,default_credit_card_clients,4.614530847167969,48,27182,3.0,ha_uniform,0.6726342878504371,0.4539892636818206,0.0
0.5,2.9681519561400993,default_credit_card_clients,4.614530847167969,49,27182,3.0,ha_uniform,0.6737487140267563,0.4557620236588843,0.0
0.5,2.999999046102365,default_credit_card_clients,4.614530847167969,50,27182,3.0,ha_uniform,0.6744036661195297,0.45686265272576454,0.0
0.5,0.21299704025188448,default_credit_card_clients,23.54775729506565,1,27182,3.0,full_ha_dp,0.47897906067778473,0.2038216186234969,0.0
0.5,0.23346218852250927,default_credit_card_clients,16.650778865075914,2,27182,3.0,full_ha_dp,0.4558975413098437,0.1934447462501781,0.0
0.5,0.26447444772021594,default_credit_card_clients,13.59530401311813,3,27182,3.0,full_ha_dp,0.4530752015992922,0.19129062468113334,0.0
0.5,0.30625194645317055,default_credit_card_clients,11.773878647532825,4,27182,3.0,full_ha_dp,0.46188833772151233,0.19401540984642923,0.0
0.5,0.3563045285333235,default_credit_card_clients,10.530877205886673,5,27182,3.0,full_ha_dp,0.4725333244662896,0.19806181566395184,0.0
0.5,0.40742084915157806,default_credit_card_clients,9.613331659968512,6,27182,3.0,full_ha_dp,0.48535124073116837,0.2032328232848575,0.0
0.5,0.45914901528449226,default_credit_card_clients,8.900215676578675,7,27182,3.0,full_ha_dp,0.4911087734359492,0.20554764558057478,0.0
0.5,0.5113859213230608,default_credit_card_clients,8.325389432537957,8,27182,3.0,full_ha_dp,0.4968229785407466,0.20862136494038386,0.0
0.5,0.564173185530695,default_credit_card_clients,7.849252431688551,9,27182,3.0,full_ha_dp,0.5032898747429313,0.2118511287760294,0.0
0.5,0.6174334683980615,default_credit_card_clients,7.446454684125309,10,27182,3.0,full_ha_dp,0.5058673631326459,0.21352440209705761,0.0
0.5,0.6710545766480025,default_credit_card_clients,7.099915963826087,11,27182,3.0,full_ha_dp,0.5085839028897494,0.21555349445803984,0.0
0.5,0.7251490163152827,default_credit_card_clients,6.797652006559065,12,27182,3.0,full_ha_dp,0.5118375033629271,0.2173860418278043,0.0
0.5,0.7796479126155401,default_credit_card_clients,6.530972796118493,13,27182,3.0,full_ha_dp,0.5180726472861304,0.22103771470141387,0.0
0.5,0.8346156587616359,default_credit_card_clients,6.293402858931596,14,27182,3.0,full_ha_dp,0.5236528391165602,0.22522838559924113,0.0
0.5,0.889829626772314,default_credit_card_clients,6.080004789621566,15,27182,3.0,full_ha_dp,0.5304240361372337,0.23002115290405395,0.0
0.5,0.9453289979098779,default_credit_card_clients,5.886939323766413,16,27182,3.0,full_ha_dp,0.536213812637351,0.23414165729829764,0.0
0.5,1.001237372825957,default_credit_card_clients,5.711170033762616,17,27182,3.0,full_ha_dp,0.5451685191734706,0.24229731150466555,0.0
