alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.1,1.461737315129979,german_credit,7.64149339345618,25,101,3.0,full_ha_dp,0.5825892857142857,0.4771192641057695,0.0
0.1,1.5210141284721734,german_credit,7.4931007550429625,26,101,3.0,full_ha_dp,0.581845238095238,0.47393980467631003,0.0
0.1,1.5791212177429417,german_credit,7.3530304462044525,27,101,3.0,full_ha_dp,0.5788690476190476,0.4489946292377136,0.0
0.1,1.6393804214311456,german_credit,7.2205325586528915,28,101,3.0,full_ha_dp,0.5848214285714285,0.4765753315015031,0.0
0.1,1.6978743184406908,german_credit,7.0949484993777645,29,101,3.0,full_ha_dp,0.5811011904761904,0.45140824712389244,0.0
0.1,1.7574713330773757,german_credit,6.975697174371082,30,101,3.0,full_ha_dp,0.5818452380952379,0.4538120932777386,0.0
0.1,1.8190549148686173,german_credit,6.862263644336511,31,101,3.0,full_ha_dp,0.5840773809523809,0.4553139579589511,0.0
0.1,1.8781621687391867,german_credit,6.754189746131334,32,101,3.0,full_ha_dp,0.5848214285714285,0.4762027000647985,0.0
0.1,1.937709519197008,german_credit,6.651066289669015,33,101,3.0,full_ha_dp,0.5855654761904762,0.4831471445092429,0.0
0.1,1.9983564618225236,german_credit,6.552526526767816,34,101,3.0,full_ha_dp,0.5870535714285714,0.4632326905816311,0.0
0.1,2.059220577050654,german_credit,6.458240653959339,35,101,3.0,full_ha_dp,0.5870535714285714,0.4632326905816311,0.0
0.1,2.120341080812935,german_credit,6.367911161213483,36,101,3.0,full_ha_dp,0.5900297619047619,0.4857214318203723,0.0
0.1,2.181674760997187,german_credit,6.28126887692387,37,101,3.0,full_ha_dp,0.5900297619047619,0.48565681453019227,0.0
0.1,2.243262072753887,german_credit,6.1980695892389726,38,101,3.0,full_ha_dp,0.590029761904762,0.4857793985450057,0.0
0.1,2.305083543576888,german_credit,6.118091147039541,39,101,3.0,full_ha_dp,0.5930059523809523,0.4878887292727575,0.0
0.1,2.3671275612205402,german_credit,6.041130962112684,40,101,3.0,full_ha_dp,0.5944940476190474,0.49314953036816694,0.0
0.1,2.429391359574725,german_credit,5.967003848514909,41,101,3.0,full_ha_dp,0.5922619047619048,0.48780863588253565,0.0
0.1,2.4918821561721853,german_credit,5.89554014661741,42,101,3.0,full_ha_dp,0.5922619047619048,0.48485112583956635,0.0
0.1,2.554618469178685,german_credit,5.826584088540555,43,101,3.0,full_ha_dp,0.59375,0.4842955817815256,0.0
0.1,2.6175874483102666,german_credit,5.759992369107676,44,101,3.0,full_ha_dp,0.5944940476190476,0.4854190713812069,0.0
0.1,2.6807180571774745,german_credit,5.695632892461188,45,101,3.0,full_ha_dp,0.5930059523809523,0.4906024219392975,0.0
0.1,2.744167490300431,german_credit,5.633383669379511,46,101,3.0,full_ha_dp,0.5930059523809523,0.48435403196449245,0.0
0.1,2.807713010649615,german_credit,5.573131844338515,47,101,3.0,full_ha_dp,0.59375,0.48486697388368427,0.0
0.1,2.8715778170175743,german_credit,5.51477283465334,48,101,3.0,full_ha_dp,0.5930059523809524,0.4824631277298381,0.0
0.1,2.935603229901087,german_credit,5.458209566754414,49,101,3.0,full_ha_dp,0.5937500000000001,0.4826850366688523,0.0
0.1,2.999834784606401,german_credit,5.403351796905067,50,101,3.0,full_ha_dp,0.5959821428571428,0.48590064906145203,0.0
0.1,0.4046029095776438,german_credit,7.685850146484375,1,909,3.0,dp_uniform,0.6979166666666667,0.5512671150218333,0.0
0.1,0.5627759041911835,german_credit,7.685850146484375,2,909,3.0,dp_uniform,0.7053571428571429,0.5632098282785909,0.0
0.1,0.687189166325906,german_credit,7.685850146484375,3,909,3.0,dp_uniform,0.7075892857142857,0.5650970923741239,0.0
0.1,0.7932520365200877,german_credit,7.685850146484375,4,909,3.0,dp_uniform,0.703125,0.5610248240991841,0.0
0.1,0.8883651324141612,german_credit,7.685850146484375,5,909,3.0,dp_uniform,0.710565476190476,0.5695372711655527,0.0
0.1,0.9745042017311369,german_credit,7.685850146484375,6,909,3.0,dp_uniform,0.7075892857142857,0.5664880358341032,0.0
0.1,1.0546781088140647,german_credit,7.685850146484375,7,909,3.0,dp_uniform,0.7090773809523809,0.5685447576457703,0.0
0.1,1.1301418318234602,german_credit,7.685850146484375,8,909,3.0,dp_uniform,0.7127976190476191,0.5722288932775803,0.0
0.1,1.2014187120241542,german_credit,7.685850146484375,9,909,3.0,dp_uniform,0.7120535714285714,0.5720390484522386,0.0
0.1,1.2684497026500112,german_credit,7.685850146484375,10,909,3.0,dp_uniform,0.7113095238095237,0.5704450561059162,0.0
0.1,1.3344128455777526,german_credit,7.685850146484375,11,909,3.0,dp_uniform,0.7135416666666666,0.5725698622454716,0.0
0.1,1.3952120162709858,german_credit,7.685850146484375,12,909,3.0,dp_uniform,0.7142857142857143,0.572518048766617,0.0
0.1,1.456011186964219,german_credit,7.685850146484375,13,909,3.0,dp_uniform,0.7165178571428571,0.5734781619948839,0.0
0.1,1.5133227013120947,german_credit,7.685850146484375,14,909,3.0,dp_uniform,0.7172619047619048,0.5748930461303562,0.0
0.1,1.5690087795337617,german_credit,7.685850146484375,15,909,3.0,dp_uniform,0.722470238095238,0.5817516458386098,0.0
0.1,1.6246948577554288,german_credit,7.685850146484375,16,909,3.0,dp_uniform,0.722470238095238,0.5824924606815616,0.0
0.1,1.678032343604976,german_credit,7.685850146484375,17,909,3.0,dp_uniform,0.7247023809523809,0.5842104716117206,0.0
0.1,1.728186919027972,german_credit,7.685850146484375,18,909,3.0,dp_uniform,0.7247023809523809,0.5821522531109422,0.0
0.1,1.778285957357981,german_credit,7.685850146484375,19,909,3.0,dp_uniform,0.7239583333333334,0.5826405174125618,0.0
0.1,1.827499389763023,german_credit,7.685850146484375,20,909,3.0,dp_uniform,0.7232142857142857,0.5821988334926171,0.0
0.1,1.8756586747963904,german_credit,7.685850146484375,21,909,3.0,dp_uniform,0.7209821428571428,0.5788269987228598,0.0
0.1,1.9228310984923631,german_credit,7.685850146484375,22,909,3.0,dp_uniform,0.7217261904761905,0.5815372374952802,0.0
0.1,1.9690891829512815,german_credit,7.685850146484375,23,909,3.0,dp_uniform,0.7202380952380952,0.5785016777022121,0.0
0.1,2.014503509461658,german_credit,7.685850146484375,24,909,3.0,dp_uniform,0.7172619047619047,0.5720392006800215,0.0
0.1,2.0590489497390863,german_credit,7.685850146484375,25,909,3.0,dp_uniform,0.7180059523809523,0.5737457426259787,0.0
0.1,2.10289001007621,german_credit,7.685850146484375,26,909,3.0,dp_uniform,0.71875,0.5741517811392356,0.0
0.1,2.145957642235432,german_credit,7.685850146484375,27,909,3.0,dp_uniform,0.7202380952380952,0.5769986484246818,0.0
0.1,2.1883992179561558,german_credit,7.685850146484375,28,909,3.0,dp_uniform,0.7202380952380952,0.575530532243024,0.0
0.1,2.2301579008652244,german_credit,7.685850146484375,29,909,3.0,dp_uniform,0.7194940476190476,0.5767579547122548,0.0
0.1,2.271295481124615,german_credit,7.685850146484375,30,909,3.0,dp_uniform,0.7217261904761905,0.5788416500919303,0.0
0.1,2.311868232146746,german_credit,7.685850146484375,31,909,3.0,dp_uniform,0.7202380952380952,0.5783689361230946,0.0
0.1,2.3518933922450427,german_credit,7.685850146484375,32,909,3.0,dp_uniform,0.7202380952380952,0.5791962844309397,0.0
0.1,2.3913889915451896,german_credit,7.685850146484375,33,909,3.0,dp_uniform,0.7180059523809524,0.5771803736204131,0.0
0.1,2.4303739054491174,german_credit,7.685850146484375,34,909,3.0,dp_uniform,0.7194940476190477,0.5786890742176554,0.0
0.1,2.4688679124260706,german_credit,7.685850146484375,35,909,3.0,dp_uniform,0.7209821428571429,0.5800092620688508,0.0
0.1,2.5068917565347615,german_credit,7.685850146484375,36,909,3.0,dp_uniform,0.7217261904761905,0.5809589296851851,0.0
0.1,2.5444672151447967,german_credit,7.685850146484375,37,909,3.0,dp_uniform,0.7194940476190477,0.5779411912507801,0.0
0.1,2.581617172363142,german_credit,7.685850146484375,38,909,3.0,dp_uniform,0.7209821428571429,0.5803869792362153,0.0
0.1,2.6183656987308184,german_credit,7.685850146484375,39,909,3.0,dp_uniform,0.7217261904761905,0.5814524351396044,0.0
0.1,2.654738137827267,german_credit,7.685850146484375,40,909,3.0,dp_uniform,0.7194940476190476,0.5802820006358367,0.0
0.1,2.6907538620768103,german_credit,7.685850146484375,41,909,3.0,dp_uniform,0.7209821428571429,0.5830941028654419,0.0
0.1,2.7263004188615443,german_credit,7.685850146484375,42,909,3.0,dp_uniform,0.7217261904761905,0.5827325613854792,0.0
0.1,2.7615264944285447,german_credit,7.685850146484375,43,909,3.0,dp_uniform,0.7209821428571429,0.5803589309492354,0.0
0.1,2.796461849260909,german_credit,7.685850146484375,44,909,3.0,dp_uniform,0.7224702380952381,0.5814001283152749,0.0
0.1,2.831050197396722,german_credit,7.685850146484375,45,909,3.0,dp_uniform,0.7232142857142857,0.5794349000094419,0.0
0.1,2.8652519275847697,german_credit,7.685850146484375,46,909,3.0,dp_uniform,0.7217261904761905,0.5800788188685295,0.0
0.1,2.8992284120647165,german_credit,7.685850146484375,47,909,3.0,dp_uniform,0.7202380952380952,0.5788462141525648,0.0
0.1,2.9328687319261144,german_credit,7.685850146484375,48,909,3.0,dp_uniform,0.7209821428571429,0.5790014360767376,0.0
0.1,2.9663006469126536,german_credit,7.685850146484375,49,909,3.0,dp_uniform,0.7209821428571428,0.5796644015834531,0.0
0.1,2.9998822110524976,german_credit,7.685850146484375,50,909,3.0,dp_uniform,0.7180059523809524,0.578507503897866,0.0
0.1,0.11394700822522269,german_credit,38.94181341219465,1,909,3.0,scheduler,0.7008928571428571,0.5536430621552371,0.0
0.1,0.1361065222531086,german_credit,27.53602033546408,2,909,3.0,scheduler,0.7023809523809524,0.5599670976055448,0.0
0.1,0.16934579329493749,german_credit,22.48306645626276,3,909,3.0,scheduler,0.706845238095238,0.5643163834863097,0.0
0.1,0.2136648213507093,german_credit,19.470906706097324,4,909,3.0,scheduler,0.7008928571428571,0.5534976575888595,0.0
0.1,0.2657230445763909,german_credit,17.415308391356056,5,909,3.0,scheduler,0.7046130952380952,0.5584340180979755,0.0
0.1,0.3186587821263203,german_credit,15.897928753091197,6,909,3.0,scheduler,0.7038690476190477,0.5586634068578689,0.0
0.1,0.37218901684257044,german_credit,14.718621984363807,7,909,3.0,scheduler,0.7046130952380951,0.5605602794818482,0.0
0.1,0.42631002522053363,german_credit,13.76801016773204,8,909,3.0,scheduler,0.7053571428571429,0.5612773452062898,0.0
0.1,0.48090710186067964,german_credit,12.98060447073155,9,909,3.0,scheduler,0.7090773809523809,0.5683537995605787,0.0
0.1,0.5359973220876351,german_credit,12.314482659982852,10,909,3.0,scheduler,0.7098214285714286,0.5674765349573954,0.0
0.1,0.5916282265638603,german_credit,11.741398522207199,11,909,3.0,scheduler,0.7083333333333334,0.5681036714011082,0.0
0.1,0.647635098278261,german_credit,11.24153322813138,12,909,3.0,scheduler,0.7105654761904763,0.5675545198374977,0.0
0.1,0.7039243519756737,german_credit,10.800515770555315,13,909,3.0,scheduler,0.7090773809523809,0.5649937950030993,0.0
0.1,0.7607797897150115,german_credit,10.407637414865045,14,909,3.0,scheduler,0.7135416666666666,0.5700522401550909,0.0
0.1,0.8178202677506267,german_credit,10.054732987769766,15,909,3.0,scheduler,0.7150297619047619,0.5721523979570031,0.0
0.1,0.8753441438244753,german_credit,9.735453353048662,16,909,3.0,scheduler,0.7157738095238095,0.5747177432996027,0.0
0.1,0.933211450790763,german_credit,9.444777055974884,17,909,3.0,scheduler,0.7157738095238095,0.5742293802193279,0.0
0.1,0.9913758990052851,german_credit,9.178673445154695,18,909,3.0,scheduler,0.7150297619047619,0.5725191980403956,0.0
0.1,1.049914769153957,german_credit,8.933864702209119,19,909,3.0,scheduler,0.7142857142857143,0.5720520817390982,0.0
0.1,1.1090709691214165,german_credit,8.707654195678028,20,909,3.0,scheduler,0.7172619047619048,0.5760156808639875,0.0
0.1,1.1681630065291122,german_credit,8.497800364772788,21,909,3.0,scheduler,0.7180059523809523,0.5749288692432885,0.0
0.1,1.2273502484387568,german_credit,8.302422515666418,22,909,3.0,scheduler,0.7180059523809523,0.5742945948522206,0.0
0.1,1.2880251082770158,german_credit,8.1199294059637,23,909,3.0,scheduler,0.7172619047619048,0.5736993567569825,0.0
0.1,1.3471477366236269,german_credit,7.948964376545598,24,909,3.0,scheduler,0.7180059523809523,0.5739998896793328,0.0
0.1,1.4086691645221723,german_credit,7.78836268243893,25,909,3.0,scheduler,0.7194940476190477,0.5763335699278838,0.0
0.1,1.468112940247771,german_credit,7.637117941671913,26,909,3.0,scheduler,0.7209821428571429,0.5785483060428723,0.0
0.1,1.5298430150397389,german_credit,7.494355485420918,27,909,3.0,scheduler,0.71875,0.5748010581435604,0.0
0.1,1.5905521486203438,german_credit,7.3593109921819035,28,909,3.0,scheduler,0.7202380952380952,0.5780691609155324,0.0
0.1,1.6517546159354572,german_credit,7.231313210805139,29,909,3.0,scheduler,0.7202380952380952,0.5775277791986173,0.0
0.1,1.7150675131579884,german_credit,7.109769878672077,30,909,3.0,scheduler,0.7247023809523809,0.580607471403117,0.0
0.1,1.7762235823693024,german_credit,6.994156159367533,31,909,3.0,scheduler,0.7224702380952381,0.5803963430528734,0.0
0.1,1.8375667450115771,german_credit,6.88400508386602,32,909,3.0,scheduler,0.7239583333333333,0.5814182395315934,0.0
0.1,1.9000734154612187,german_credit,6.7788995974590005,33,909,3.0,scheduler,0.722470238095238,0.5805083577533567,0.0
0.1,1.9628332662547132,german_credit,6.678465903074956,34,909,3.0,scheduler,0.7224702380952381,0.5801420573870564,0.0
0.1,2.02582632073471,german_credit,6.582367858432063,35,909,3.0,scheduler,0.7217261904761905,0.579251743996743,0.0
0.1,2.0890911881641285,german_credit,6.490302235365775,36,909,3.0,scheduler,0.7202380952380953,0.5791951470921493,0.0
0.1,2.1526214389611615,german_credit,6.401994688798981,37,909,3.0,scheduler,0.7202380952380952,0.5788260894044217,0.0
0.1,2.216356267726092,german_credit,6.317196313135205,38,909,3.0,scheduler,0.7194940476190477,0.5770846606793372,0.0
0.1,2.280348484230908,german_credit,6.2356806875169095,39,909,3.0,scheduler,0.7180059523809524,0.5773757507725421,0.0
0.1,2.3445939683597574,german_credit,6.157241329991426,40,909,3.0,scheduler,0.7172619047619048,0.5774478040422697,0.0
0.1,2.4090962467163126,german_credit,6.081689495346613,41,909,3.0,scheduler,0.7172619047619047,0.5782469746783969,0.0
0.1,2.4737770858650197,german_credit,6.008852263100356,42,909,3.0,scheduler,0.7209821428571429,0.5819652513435883,0.0
0.1,2.53871533770467,german_credit,5.938570871518733,43,909,3.0,scheduler,0.7202380952380952,0.5815268977075603,0.0
0.1,2.6039507741228727,german_credit,5.870699261103599,44,909,3.0,scheduler,0.7180059523809524,0.5742789228814604,0.0
0.1,2.6693249947035333,german_credit,5.8051027971186855,45,909,3.0,scheduler,0.7209821428571429,0.576838151306984,0.0
0.1,2.735025654457894,german_credit,5.741657145712988,46,909,3.0,scheduler,0.7194940476190477,0.5768024290329226,0.0
0.1,2.8008584963782286,german_credit,5.680247282282368,47,909,3.0,scheduler,0.7194940476190477,0.5781369741174678,0.0
0.1,2.8670117543158278,german_credit,5.62076661406569,48,909,3.0,scheduler,0.71875,0.5779266287853051,0.0
0.1,2.9333507288022624,german_credit,5.563116201742093,49,909,3.0,scheduler,0.7180059523809523,0.5775082003145509,0.0
0.1,2.9998822110524985,german_credit,5.507204067092816,50,909,3.0,scheduler,0.7180059523809523,0.577536252926615,0.0
0.1,0.49000905407590967,german_credit,7.918641650390626,1,909,3.0,ha_uniform,0.7046130952380952,0.5583480631030058,0.0
0.1,0.6431990390300479,german_credit,7.918641650390626,2,909,3.0,ha_uniform,0.7075892857142856,0.5663467543664488,0.0
0.1,0.7634798351378512,german_credit,7.918641650390626,3,909,3.0,ha_uniform,0.7105654761904762,0.569461133854855,0.0
0.1,0.8664200564647988,german_credit,7.918641650390626,4,909,3.0,ha_uniform,0.7075892857142857,0.561669693368516,0.0
0.1,0.9580411279122474,german_credit,7.918641650390626,5,909,3.0,ha_uniform,0.7061011904761906,0.5628380611280515,0.0
0.1,1.0419390502109949,german_credit,7.918641650390626,6,909,3.0,ha_uniform,0.706845238095238,0.562946655743386,0.0
0.1,1.1196687199543418,german_credit,7.918641650390626,7,909,3.0,ha_uniform,0.7105654761904763,0.5674511744284937,0.0
0.1,1.1922316045894161,german_credit,7.918641650390626,8,909,3.0,ha_uniform,0.7113095238095238,0.5665980446929191,0.0
0.1,1.2608461881671917,german_credit,7.918641650390626,9,909,3.0,ha_uniform,0.7157738095238095,0.5793493449835074,0.0
0.1,1.3270372027411252,german_credit,7.918641650390626,10,909,3.0,ha_uniform,0.7157738095238095,0.5797492150764723,0.0
0.1,1.3888911961124948,german_credit,7.918641650390626,11,909,3.0,ha_uniform,0.7165178571428571,0.580489707885379,0.0
0.1,1.4497834114483736,german_credit,7.918641650390626,12,909,3.0,ha_uniform,0.7165178571428571,0.5817569443913941,0.0
0.1,1.5067968650730557,german_credit,7.918641650390626,13,909,3.0,ha_uniform,0.7172619047619048,0.5848071790431559,0.0
0.1,1.5638103186977377,german_credit,7.918641650390626,14,909,3.0,ha_uniform,0.7202380952380952,0.5915615510633179,0.0
0.1,1.6173942330645592,german_credit,7.918641650390626,15,909,3.0,ha_uniform,0.7261904761904762,0.6000326056269938,0.0
0.1,1.6696393415216129,german_credit,7.918641650390626,16,909,3.0,ha_uniform,0.730654761904762,0.6131937521117946,0.0
0.1,1.7218844499786665,german_credit,7.918641650390626,17,909,3.0,ha_uniform,0.7313988095238096,0.6204201268914816,0.0
0.1,1.7728611320586474,german_credit,7.918641650390626,18,909,3.0,ha_uniform,0.7380952380952381,0.6271441318380078,0.0
0.1,1.8199420526500143,german_credit,7.918641650390626,19,909,3.0,ha_uniform,0.7366071428571428,0.6303415058867604,0.0
0.1,1.8670229732413812,german_credit,7.918641650390626,20,909,3.0,ha_uniform,0.7358630952380953,0.6262663787770099,0.0
0.1,1.9135955579794142,german_credit,7.918641650390626,21,909,3.0,ha_uniform,0.7380952380952381,0.631114051486984,0.0
0.1,1.9592091793133652,german_credit,7.918641650390626,22,909,3.0,ha_uniform,0.7388392857142857,0.6364035807125616,0.0
0.1,2.003927589279015,german_credit,7.918641650390626,23,909,3.0,ha_uniform,0.7410714285714286,0.6441166786458554,0.0
0.1,2.0478195104430843,german_credit,7.918641650390626,24,909,3.0,ha_uniform,0.7418154761904763,0.64129014051511,0.0
0.1,2.0909370405508154,german_credit,7.918641650390626,25,909,3.0,ha_uniform,0.7433035714285715,0.6485289970626106,0.0
0.1,2.1332714143155536,german_credit,7.918641650390626,26,909,3.0,ha_uniform,0.7455357142857143,0.6518373182199648,0.0
0.1,2.1749682781448194,german_credit,7.918641650390626,27,909,3.0,ha_uniform,0.746279761904762,0.6546782273108739,0.0
0.1,2.215937893725337,german_credit,7.918641650390626,28,909,3.0,ha_uniform,0.7485119047619048,0.6582964115506889,0.0
0.1,2.2563195416661217,german_credit,7.918641650390626,29,909,3.0,ha_uniform,0.7492559523809524,0.651024687706983,0.0
0.1,2.296136768945437,german_credit,7.918641650390626,30,909,3.0,ha_uniform,0.7522321428571428,0.6521913992126775,0.0
0.1,2.3353286288275723,german_credit,7.918641650390626,31,909,3.0,ha_uniform,0.7552083333333334,0.6555336556748457,0.0
0.1,2.3739940662430694,german_credit,7.918641650390626,32,909,3.0,ha_uniform,0.7566964285714285,0.6557174486511538,0.0
0.1,2.4121553319641653,german_credit,7.918641650390626,33,909,3.0,ha_uniform,0.7559523809523809,0.6547253851590902,0.0
0.1,2.4498294003340435,german_credit,7.918641650390626,34,909,3.0,ha_uniform,0.7604166666666666,0.6593597749308956,0.0
0.1,2.4870340389622245,german_credit,7.918641650390626,35,909,3.0,ha_uniform,0.7596726190476191,0.6597186181007557,0.0
0.1,2.523787862178634,german_credit,7.918641650390626,36,909,3.0,ha_uniform,0.7626488095238094,0.6593363042879455,0.0
0.1,2.5601103888130337,german_credit,7.918641650390626,37,909,3.0,ha_uniform,0.7619047619047619,0.6591405211785872,0.0
0.1,2.5960221047101633,german_credit,7.918641650390626,38,909,3.0,ha_uniform,0.765625,0.6642290989958323,0.0
0.1,2.631544530439898,german_credit,7.918641650390626,39,909,3.0,ha_uniform,0.7641369047619048,0.6681530658513675,0.0
0.1,2.6667002947136003,german_credit,7.918641650390626,40,909,3.0,ha_uniform,0.765625,0.6706829547848292,0.0
0.1,2.7014497160143818,german_credit,7.918641650390626,41,909,3.0,ha_uniform,0.765625,0.671171882829251,0.0
0.1,2.7358149807771404,german_credit,7.918641650390626,42,909,3.0,ha_uniform,0.7648809523809523,0.6701403210344172,0.0
0.1,2.7698631226141255,german_credit,7.918641650390626,43,909,3.0,ha_uniform,0.7663690476190476,0.6718589655770256,0.0
0.1,2.8036205994497028,german_credit,7.918641650390626,44,909,3.0,ha_uniform,0.7693452380952381,0.6718842453809641,0.0
0.1,2.837028948366063,german_credit,7.918641650390626,45,909,3.0,ha_uniform,0.771577380952381,0.6732643939842273,0.0
0.1,2.87007792284248,german_credit,7.918641650390626,46,909,3.0,ha_uniform,0.769345238095238,0.6709178491712919,0.0
0.1,2.902894299842932,german_credit,7.918641650390626,47,909,3.0,ha_uniform,0.7686011904761905,0.6663888349516307,0.0
0.1,2.9354117417271404,german_credit,7.918641650390626,48,909,3.0,ha_uniform,0.7693452380952381,0.6729349840640241,0.0
0.1,2.967617792823816,german_credit,7.918641650390626,49,909,3.0,ha_uniform,0.7686011904761905,0.6708043595934675,0.0
0.1,2.9998347846064015,german_credit,7.918641650390626,50,909,3.0,ha_uniform,0.7715773809523809,0.6737405238955894,0.0
0.1,0.21329672877269965,german_credit,40.117352883849605,1,909,3.0,full_ha_dp,0.7016369047619047,0.5553190064219107,0.0
0.1,0.23415568389553948,german_credit,28.367252267423748,2,909,3.0,full_ha_dp,0.7053571428571429,0.5632609546598608,0.0
0.1,0.2654441165797992,german_credit,23.161764486665778,3,909,3.0,full_ha_dp,0.7090773809523809,0.5664899863282482,0.0
0.1,0.3071620268254789,german_credit,20.058676441924803,4,909,3.0,full_ha_dp,0.7016369047619048,0.5556123421639203,0.0
0.1,0.3571789003023462,german_credit,17.941025625126986,5,909,3.0,full_ha_dp,0.7023809523809524,0.556800031169871,0.0
0.1,0.40840811378621256,german_credit,16.377840732767126,6,909,3.0,full_ha_dp,0.7023809523809524,0.55753818423141,0.0
0.1,0.4602264160720022,german_credit,15.162934141269414,7,909,3.0,full_ha_dp,0.7061011904761905,0.5631133475028179,0.0
0.1,0.5126101897544545,german_credit,14.183626133711874,8,909,3.0,full_ha_dp,0.709077380952381,0.5651974335002701,0.0
0.1,0.5654514684608999,german_credit,13.372450961283201,9,909,3.0,full_ha_dp,0.7083333333333333,0.570363039249698,0.0
0.1,0.618766202403035,german_credit,12.68622088096891,10,909,3.0,full_ha_dp,0.7075892857142857,0.5683698837864488,0.0
0.1,0.6725533626231843,german_credit,12.095837008910117,11,909,3.0,full_ha_dp,0.7053571428571428,0.5668911341833236,0.0
0.1,0.726702293044662,german_credit,11.580882243332889,12,909,3.0,full_ha_dp,0.7061011904761906,0.566570856190399,0.0
0.1,0.781381330954875,german_credit,11.126551758354067,13,909,3.0,full_ha_dp,0.7105654761904762,0.5709077098119077,0.0
0.1,0.8361372067854634,german_credit,10.721813553976622,14,909,3.0,full_ha_dp,0.7150297619047619,0.5745708382752295,0.0
0.1,0.8915668065394614,german_credit,10.35825597420504,15,909,3.0,full_ha_dp,0.7172619047619049,0.5781166969688587,0.0
0.1,0.9472685865091947,german_credit,10.029338220962401,16,909,3.0,full_ha_dp,0.720982142857143,0.5828110903757835,0.0
0.1,1.0032056989100568,german_credit,9.729887256487597,17,909,3.0,full_ha_dp,0.7194940476190477,0.5883608102637388,0.0
0.1,1.059605102896302,german_credit,9.455750755807916,18,909,3.0,full_ha_dp,0.7247023809523809,0.5877294493172569,0.0
0.1,1.1162222668011532,german_credit,9.203551952792653,19,909,3.0,full_ha_dp,0.7232142857142857,0.5931251532182413,0.0
0.1,1.172861114221153,german_credit,8.970512812563493,20,909,3.0,full_ha_dp,0.7239583333333333,0.5848473783124422,0.0
0.1,1.2300132786477604,german_credit,8.754324108166463,21,909,3.0,full_ha_dp,0.726190476190476,0.5933073616611908,0.0
0.1,1.2881786528462973,german_credit,8.553048373127549,22,909,3.0,full_ha_dp,0.7239583333333333,0.5966750234535729,0.0
0.1,1.3452924585397874,german_credit,8.365046330096797,23,909,3.0,full_ha_dp,0.7224702380952381,0.5951397196768898,0.0
0.1,1.4037957731220907,german_credit,8.188920366383563,24,909,3.0,full_ha_dp,0.7247023809523809,0.6013004714258534,0.0
0.1,1.461737315129979,german_credit,8.02347057676992,25,909,3.0,full_ha_dp,0.7276785714285714,0.6096750557735598,0.0
0.1,1.5210141284721734,german_credit,7.867660199555265,26,909,3.0,full_ha_dp,0.7276785714285714,0.6065432004553706,0.0
0.1,1.5791212177429417,german_credit,7.720588162221924,27,909,3.0,full_ha_dp,0.7306547619047619,0.6164201899376232,0.0
0.1,1.6393804214311456,german_credit,7.581467070634707,28,909,3.0,full_ha_dp,0.734375,0.6115632562556644,0.0
0.1,1.6978743184406908,german_credit,7.449605410534579,29,909,3.0,full_ha_dp,0.7358630952380952,0.6143733325809031,0.0
0.1,1.7574713330773757,german_credit,7.324393040626451,30,909,3.0,full_ha_dp,0.7440476190476191,0.6261419680248583,0.0
0.1,1.8190549148686173,german_credit,7.205289281218515,31,909,3.0,full_ha_dp,0.7455357142857143,0.6270977264268844,0.0
0.1,1.8781621687391867,german_credit,7.091813066855937,32,909,3.0,full_ha_dp,0.7477678571428571,0.6296239400145411,0.0
0.1,1.937709519197008,german_credit,6.983534753168094,33,909,3.0,full_ha_dp,0.7477678571428571,0.6281876681203901,0.0
0.1,1.9983564618225236,german_credit,6.880069259242951,34,909,3.0,full_ha_dp,0.7507440476190476,0.6366541547474022,0.0
0.1,2.059220577050654,german_credit,6.7810702956461615,35,909,3.0,full_ha_dp,0.7514880952380952,0.634618216446607,0.0
0.1,2.120341080812935,german_credit,6.686225480641601,36,909,3.0,full_ha_dp,0.7514880952380952,0.6395371806708312,0.0
0.1,2.181674760997187,german_credit,6.595252187476528,37,909,3.0,full_ha_dp,0.7544642857142856,0.6456375097217166,0.0
0.1,2.243262072753887,german_credit,6.507893996822377,38,909,3.0,full_ha_dp,0.7544642857142857,0.6460902476895092,0.0
0.1,2.305083543576888,german_credit,6.423917652838024,39,909,3.0,full_ha_dp,0.7522321428571429,0.6415252289379725,0.0
0.1,2.3671275612205402,german_credit,6.343110440484455,40,909,3.0,full_ha_dp,0.7507440476190476,0.6484127195111248,0.0
0.1,2.429391359574725,german_credit,6.2652779168835115,41,909,3.0,full_ha_dp,0.7537202380952381,0.6553546746616068,0.0
0.1,2.4918821561721853,german_credit,6.190241941589382,42,909,3.0,full_ha_dp,0.7596726190476191,0.66567591730466,0.0
0.1,2.554618469178685,german_credit,6.117838960315658,43,909,3.0,full_ha_dp,0.7589285714285715,0.6579921767789383,0.0
0.1,2.6175874483102666,german_credit,6.047918504455058,44,909,3.0,full_ha_dp,0.7596726190476191,0.6653519028499364,0.0
0.1,2.6807180571774745,german_credit,5.9803418750423285,45,909,3.0,full_ha_dp,0.7581845238095238,0.6549036440701099,0.0
0.1,2.744167490300431,german_credit,5.914980984951089,46,909,3.0,full_ha_dp,0.7611607142857142,0.6621551150608049,0.0
0.1,2.807713010649615,german_credit,5.851717337320758,47,909,3.0,full_ha_dp,0.7596726190476191,0.6578197889707613,0.0
